118,-162.74004082094956,77.55167960360204,6.185070373146329,40.244671248162895,0.4633535362924587,15.651226762505837,-14.604716857930194,15.70457697366612,-31.402152324033015,9.37724136585377,-16.413074433632087,7.574998442492209,-8.81012681300818,-2.118049424857944,-4.729282109164374,3.8695139688209426,-11.865840936541494,1.037867218888265,-4.665901244211939,-2.261539842454119,-7.325711178118365,5.12136124906318,-2.5525338421991277,-0.8468250566873794,-0.04777185249448311,-1.4217083630239296,-2.278507265238347,-2.5051413175923796,-4.834888901326941,-3.35867855834145,1.1889870528818074,-2.899681641637183,-1.6050968572089004,-3.2541735907289797,-3.8709386985736565,-2.6181490523571687,-2.3999992563342056,-3.3235964445244544,-3.0386191311269863,-2.2275995474503105,1,2
119,-184.70308264488853,88.24246342681869,-5.632184179813174,28.227343287100194,-1.487184281972989,10.174994159434853,-21.41009121359846,9.839483675773572,-26.33704658399448,9.206521544506089,-15.302351727837966,8.16474597866049,-4.133525739934073,-4.317321367152434,-7.385992054554156,6.965068996133206,-9.10468084458322,-3.547691995116481,0.6384783773015263,-4.603544570439476,-5.570438182653837,-0.6484746735742388,-3.128921087240587,-2.9877298521326905,0.8095325743912892,-3.062060406297656,-2.766644238833647,-3.170183052398651,-4.164849719676927,-2.3382500981272707,-2.9197080082905393,-5.16132517059915,-2.689484142900467,-3.0867527490029194,-4.087959879752744,-3.2338085648869113,-1.683067671877221,-0.45291600208711,1.7969083879817593,5.677543560228885,1,1
120,-160.43962609521262,99.30252263485032,-1.6214053239022819,30.100376460720494,2.8713691763062092,10.367233673581266,-16.142374463041072,17.65625772471025,-25.70481074897464,15.198039626389923,-21.110412096815647,15.734945349216044,-8.334222697332596,-2.334376357263536,-5.6469294037221065,4.231249308206868,-9.704929707065356,0.6503259976821681,-2.51725501043591,-0.26398856712989915,-6.134584868511086,2.503870390414256,-4.277546646363851,1.529358098599711,-4.374873742739786,-2.8548398444899448,-1.4077914244268912,-4.020660916816126,-2.401944247190687,-2.129145770172738,-2.628242254373439,-1.529699505303215,-3.2114065884456937,-1.0668023779423135,-1.390589184333111,-2.7433748850047106,-1.977962266417599,-0.9788086229942089,-1.8729471353547127,-1.6170531536653923,1,2
121,-181.36618653309966,97.7814700594835,-1.180585926039351,26.120296100965888,0.6287527875148642,13.001309113872253,-19.892856762562932,12.068211787136466,-23.806895235275054,8.249847906291233,-10.354105017799325,4.135059976523042,-5.888798036513509,-4.875064273819725,-2.3788195771961997,1.7262463072520389,-9.708746636761573,-1.5457547756789125,1.413099699792113,-5.99536475760289,-4.5903253426421795,1.1380176430108984,-4.588752449413568,-1.4861411758786474,-1.074709577325259,-4.725247261681321,-3.186720834721883,-4.8225382009425175,-3.738932328317156,-2.9521379053984784,-1.6693130548443136,-4.838466364333221,-2.0765766907707186,-4.869325869556955,-4.781794130268502,-3.083071184332015,-3.820525020567905,-3.8989942539203333,-3.507131564279823,-3.39584327643255,1,2
122,-161.35245669442648,78.86697022638364,11.622329615082172,28.287544549709665,-9.536895888118543,12.052944548236601,-26.327825400972124,17.43574417397189,-29.181833107526504,5.680323482149542,-13.381932668854525,3.9381759806695507,-13.628299266091547,-2.7111228076790135,-5.705416688113269,-0.16649585714689,-8.695763622487233,2.9489127403111888,-6.970898290985325,-0.7871551824377732,-7.111740546801195,-1.823886654271808,-5.9601738308153,-3.143076047406021,-3.0537433936732556,-5.87485347270764,-4.14816442085942,-3.8471322499326344,-2.4276403764075236,-1.7661386427459929,-0.6200037403146758,3.0827004157502804,3.2989365909303165,4.5963044311828165,4.233281510260989,3.6543950620677803,3.5520646781048604,1.9805892213630703,3.307362931041734,1.8057214122869294,1,7
123,-160.89601187915392,99.7232958403196,-0.11377328441350205,39.502470818478926,10.423987958658993,19.093549312375373,-22.755169677714328,12.762861176145323,-27.808199350533787,7.934425897951265,-20.487303818484424,4.613974121830307,-2.785129483256926,-5.09334286282503,-12.725995006525263,8.070791489300237,-7.8566722620191625,-6.217029526419846,3.22156398761936,-1.0407697432814327,-5.334143184155759,-1.0141424238162027,1.4006465683150553,-4.701675261364344,-0.6969115537516265,-1.569603769161697,-2.9043620119635927,-0.7830922199541644,-1.254643618414559,-5.78566051446141,0.19930117519727053,-3.9926061652537927,-4.493636942520933,-0.4238231502358404,-4.472103844665366,-3.084269665754376,-2.6513422020426707,-3.233302578471019,-3.7096208187479403,-2.8027624538471647,1,3
124,-189.0005410404565,117.96718575769171,1.4427357161948464,19.140418447858366,-11.597564024087015,12.1447902504064,-21.27613689088134,13.39705864320567,-20.448662334324144,7.43501872049211,-10.313004501716692,2.8157557828258626,-7.887469732919595,-2.539801586561429,-2.1998735751136276,1.8548456177568957,-7.297419128004273,-0.46259183116374747,-1.6396020130366704,-3.5862044113381306,-3.7530897141597532,-2.498915652782432,-1.335364779802585,-2.845965422553079,0.532913325715793,-3.434800790194328,-2.5858403409359796,-3.1829234330719394,-2.0773826002585145,-5.7711825741531415,-0.5745219035997982,-6.958708253299978,-1.781651126682326,-3.6226931853354163,-2.9597458535001606,-1.7436883068289446,-2.04692306280695,-0.09000602029206167,0.3949504522437266,1.7217515140890742,1,7
125,-188.68863129174812,87.4474488182449,2.25805408643944,25.13672998348839,-10.058088931571264,18.31158281680719,-21.184247127634247,16.396036682391355,-18.75864687917269,9.967891854010098,-8.185681259500436,10.462526812014927,-7.992925980171817,-2.503645855144754,-3.598555527240263,2.1458073724837727,-7.078748795373705,0.8399865745901588,-2.9884927812895006,1.0947444331823972,-4.824789982757416,2.322104369319947,-1.8497287099016757,-1.6899311507149108,-2.2038795894229177,-2.228710620004369,-2.539475145891393,-2.436492560442093,-1.2263166260807383,-1.105918131201909,-1.1668838135686006,-0.8195915260940415,-1.2118229717162776,-1.0452134713738928,-0.852174967691541,-0.006035804300849416,0.7706717216434955,0.5810432490546933,1.167925539265951,-0.0615128877773499,1,4
126,-182.50671552841712,92.23343091732204,2.0688865357308077,27.213341581718687,-3.7854163921249033,15.886264330153343,-24.049330295849533,17.545395530180873,-24.273688030222498,8.989760411580871,-6.212970073139153,10.036191057764855,-12.616347819690262,-0.3816054400344309,-7.504354320284681,-0.9505578879298374,-8.713044193902704,1.1873499104125727,-6.633358617447407,-1.26497970577268,-2.8588372817047354,-0.020459980702542135,-1.2539294079464622,1.050572642088154,-2.7703895187249485,-0.7660973920031141,-0.9192217303133242,-0.8417366536532218,-1.590551138006097,-1.6172856685958175,-1.975465286210879,-2.234899766815413,-2.4150264714121223,-1.889154439821484,-1.3479244158418249,-0.9568166029163301,-0.32667691926077813,-2.0440785077364376,-1.3295579371537924,-1.686577832470101,1,2
127,-173.2829871832923,97.93272807934653,0.14469678431365038,31.978329414372386,-4.4086245843861755,12.056440216327651,-28.301531456563403,14.964627359106537,-28.123637157736763,-2.59867025603753,-7.176646410737256,-1.2013903748774222,-9.110493664447135,-3.105914931482332,-6.7299031331250365,1.1487144068568056,-5.650770195263776,-1.8158190960621265,0.07636658810785149,-2.989828850136178,-6.0555676960568645,0.9406010241732091,-2.9596007432698914,-2.283166549689461,-0.2404795385667237,-0.5538426049319933,-6.366648098473412,1.0651281268063226,-1.8111576776263425,-4.346531926871025,-0.9951825964332274,-5.333631484325729,-2.730090512090362,-1.9704233194828333,-1.6605251318156162,1.6165053320236549,2.6091894798501425,3.1701963284620773,5.069448267068294,3.7126520508749454,1,5
128,-211.4315735421104,91.48738896232865,2.541153256027145,16.95127783373816,-13.000463989853342,12.155655709611793,-20.52158773949265,6.786827352764856,-30.352760381067803,6.080983261271679,-14.772150912327852,4.3068004954385115,-9.260336618781803,-1.230160582065787,-8.401110405558356,3.440922351046111,-7.089838176165541,-0.8624392372887966,-3.6743547533507557,-1.1641891668539506,-5.1508547622612255,0.9346966852819973,-0.36568145837137034,1.5534746796641044,1.1452013881948435,0.8301275875228926,-0.22950615431940538,1.1438235418929166,-0.36411340051683766,1.3237762477652295,0.7781181884613453,2.281040148999801,0.551366074071506,3.9868646426296457,2.11488794518521,3.1300662237687074,2.1038739312102033,-0.4330546649519605,1.230816520837794,-0.7100641582414594,1,6
129,-178.46375901152885,94.8617595558765,-4.529140816758367,25.424829725107188,-6.651158673374884,15.669710190411267,-16.959798698873534,12.414808450324665,-23.49226299691886,14.319599356372212,-14.412964424189989,13.524057950588952,-6.698957226804695,1.7815863552712767,-4.3782736175384445,4.108335324252611,-6.441697834575684,0.825127654595324,-3.0744468767645605,0.5930517434081428,-2.747573261977042,-0.15701995861096293,-1.3491718834928343,0.2259084061453149,-1.1795175084420186,-0.6432836155766304,-2.0069554833476824,-3.644655898088958,-0.1795438086778066,-2.3019718861074594,-1.8751520026223,-1.2621648794792124,-2.38000525311139,-1.4204117908511746,-1.1367239867622017,-0.4184948627864678,-1.1315219640934886,-1.172845605074016,-1.0963179547676116,-1.3645067182422363,1,1
130,-144.37089367572207,98.25701628161926,-1.327507449905524,40.118050451645544,-0.47212438153483277,13.457443409636392,-18.640706201562338,12.461807152352389,-25.00325228742261,8.699466419457874,-28.117399784694857,11.693175516769648,-9.18620345194082,-7.652557528683121,-4.476942397775046,5.125809736729737,-14.327727249165903,1.8312173952259958,-3.7086218766303456,-1.0268791837576925,-2.3196794940681325,-0.2351840831012533,-3.202869641230622,0.8190406133722931,-3.439780436269081,-5.400002910241167,0.4125991251797799,-4.644456898240151,-2.1922485434012806,-2.040027692420523,-4.1560092875060555,-1.6454009184272025,-0.9935723974949044,-2.413092331761979,-1.7580020325922214,-2.3777937147111605,-3.093294276080301,-1.6261947384559698,-1.9812653067042174,-3.451254995444474,1,1
131,-225.05197902232283,103.32639354115547,-9.706903255802523,25.033760129226156,-5.177608670763145,18.178077094182214,-16.43137124530799,6.402336614204947,-17.331775746780828,10.32252988691158,-9.565129320405495,11.074956238700114,-3.159116406288596,-1.8583263575803988,-0.08546225184556462,2.1849475121881645,-6.5087331794890035,-0.3503172138272436,-0.13540558164769512,3.0328802696688606,-3.4255067886666533,-1.5048985748871826,-1.500691491845461,0.41837074387484946,-1.1382150874324186,-3.572048446616865,-1.7145396106022484,-2.6059081645205286,-1.587297081968074,-2.383926318658552,-1.7550132269703655,-2.898122303700441,-0.1566413577921772,-1.071580761546481,-0.46517930631046833,-0.29550037501217247,-0.2308927874594636,0.4814742065198899,1.072802215721885,0.4239825980828926,1,1
132,-231.94992389909913,84.25017461423829,7.308569925834585,20.89255784329059,-7.591108278417681,20.330060985479435,-12.53396329533225,10.153528098037706,-11.818822358333499,7.579699992808713,-4.137816628520369,4.936716077294268,-3.619197448764575,0.2300176790324601,-4.444860275369835,0.052737526260914436,-3.239691636279358,-1.6296834287404873,-1.7734191210269794,0.4624874007297748,-1.8010826680345036,0.1765757309050249,1.8196819822532087,-0.830211262995259,-1.106556541841197,-1.7516367575045786,-2.611070106150938,-2.0688003633056127,-3.657226750623162,-3.20197382346124,-3.3374704769075256,-3.8833656996067765,-2.5748117162632522,-0.9304955485324661,0.312336573656315,0.3830931691556832,0.6287905228311694,0.289806285389411,0.1321314806464447,1.087661712054808,1,4
133,-154.0334386888799,93.49208831030832,-5.170000628389455,31.48168455792093,4.055807531236888,13.44390600321344,-23.009787396070262,6.478989259089223,-25.164762689801634,7.218486053044872,-23.24916355709234,1.4479692949938807,-10.238740450292328,-5.688455023700805,-13.133887725108432,2.152149904420012,-8.856427948809388,-7.720770330691512,1.783317921373686,-2.513604312447771,-4.304505864642427,-0.04340318693267701,-3.056694862496572,-3.2340120431958357,-0.9582508138754816,-3.595142274618115,-2.670530497533244,-2.420201995703959,-3.784162913891524,-2.6846095133471923,-0.034915642925798136,-2.836868979019909,-1.9008582813626345,-0.43294782408552934,-1.8716257079817493,-0.4023392818353444,-0.6400099983090106,-0.35227193415010294,0.38566127625691204,0.21934514069114233,1,3
134,-176.66256940178877,119.1342087494667,-8.916773583524252,26.274790464324628,-4.231800537490454,9.47569234138479,-18.312280950028587,5.672334382691116,-25.16928208891248,4.009064839745725,-16.5690414304853,-5.788485480333047,-6.756041594482522,-7.374318249924761,-10.642552182063339,6.799186698471016,-4.111997085296,-5.728212788386454,2.9275819663926024,-7.814930082715169,-6.552811975054503,-1.4513706909549229,-3.2994708482465978,-4.909175851778105,-1.8789267025351788,-5.974062703127247,-1.253765701640277,-0.18369096180049949,-2.295461584752507,-1.2153821400064135,-0.1312100733301699,-4.9477568828173615,-1.320960288454417,-3.069549753951817,-2.0968970268746077,-3.29045779461161,-0.7292231864148989,-2.5156543755232965,-1.6430438738224264,-1.9172479781691456,1,6
135,-140.45636188885905,106.96165786648477,-2.3946759288107167,28.396169061899315,-5.543086979329924,14.75112251042478,-24.632201070001255,15.284292076256058,-24.723399901402075,3.2628668856301797,-20.969174046285115,3.3555548585289436,-12.711182746804072,-3.1811746628670523,-8.41065924565645,4.741124832486538,-7.1716857363590485,2.6743988766853843,-5.352715147766288,-1.7434283585052919,-3.3946095118943815,-1.7228730556865364,-4.24077117472918,-4.591476436017883,-3.4574662654469726,-4.947281897818133,-2.1629911670125157,-4.253506817167131,-3.3899931645714108,-3.7294634053513445,-0.9806734839991912,-4.375509902048974,-1.5488419877551654,-3.531056502503758,-2.524523132512007,-4.062285362983516,-3.0182810676966096,-3.1775038734206893,-2.9781774725342878,-3.7360107904924007,1,1
136,-205.16558900668954,116.40094175972007,-2.084979345363866,20.920682317684882,-0.9620367220083245,20.030042893946387,-17.930316660669572,7.037704125807045,-26.91275933707329,5.547018586893888,-11.695301738808686,3.0610182716083965,-7.493556120538323,-2.114225734175987,-5.954810673858286,5.69208642722067,-4.6944990266490905,-3.3851736749057975,1.1218009674034193,-0.4807583628288612,-6.418694529968494,-3.630909896384776,-1.212894189984556,-4.029963851120734,-3.1655985262486204,-0.886396082870869,-2.6353863831779005,-2.3071453063027345,-1.0140746288919416,-2.717862996841896,-0.6247838445283507,-3.856483305639213,-1.6480060183785195,-2.3772220868968996,-1.519101071862057,-3.9337712997550485,-1.3840111157748025,-1.7110553606970873,-1.410457497231767,-1.6287603601444833,1,3
137,-193.20380512519748,99.43927179585249,0.2060677577857472,22.078784969758317,-2.433067441126062,15.841165197968436,-25.640259654680303,11.838770129965825,-15.921858880600208,7.489999110932022,-10.009828609447498,10.017415647579814,-13.245538897117997,-0.1104928099385478,-7.6387478965069215,3.8972054162104546,-5.153072760420817,2.235904512825254,-1.5379746916200878,1.173772996574864,-4.991689445870638,3.9422160259844508,-2.1641331374506914,-1.184862312975728,-1.5620830091592945,-1.4016648900321786,-2.208917817044243,-2.6046226280007887,-0.7410145733765133,-2.6562206188824495,0.03382406121402132,-2.630476335150073,-1.9508572332898633,-0.5773724813669058,-1.3391527887487389,-0.7742309829760456,-0.0008855579109576466,-1.925193623787773,-1.9120046185692299,-1.9878600490055687,1,1
138,-193.36943991756095,113.66701562890496,2.2381410410130758,33.44847943437523,1.8884890310324405,14.803964905404289,-28.639488982490178,4.77638513666833,-14.898004834691402,6.31985776322643,-13.137299784492232,6.957964312308529,-9.588370832258349,-4.345375474743561,-10.272016177545336,3.1231131725430874,-7.206197384678909,-1.9987918402270268,-3.8180640036297238,-2.446525958207233,-4.919922477941255,0.8157654367665592,0.7395846923947352,-2.285768196388245,-0.7670573967692307,-3.0900030432045407,-1.479959413606608,-4.765183322983639,-1.9191408747941527,-3.2744790448870753,0.7883066146311235,-1.3236015611167309,-0.2522971518890448,-0.6700384846498577,-0.7799492066380519,-1.87187645092302,-0.7700573836715839,-3.23177389184876,-2.74099345575937,-3.254149686518095,1,3
139,-203.31108761956926,93.90323563364518,6.381327502446237,27.56509717215858,-7.126812745659504,7.39760042482986,-23.38666606697522,12.274959006586178,-18.032375160916487,1.6986758106119937,-14.280537845677335,9.092468638115234,-17.446865474491965,-5.8854856421529576,-12.981625487998746,2.8941698148028356,-7.769491623228442,-1.2641278031611007,-7.026975589183895,-0.06793363358072278,-3.07836838944283,0.9983758890367646,0.48897950525131584,1.411119158167165,-0.6130690746742997,1.2180781088833765,2.961226988330534,0.40977010985807044,3.771088373467796,0.8099180490727103,3.884601694420178,2.494976567446391,2.3262178982846495,2.513576655192643,2.406367370171164,0.4124368525533385,2.249300980849323,0.009726413846831513,0.3474307502963609,-1.0502265499390102,1,3
140,-153.8456004658579,80.95549947513297,10.129142420872663,40.50363593297546,-15.123150939564594,19.28881930438376,-24.33694244078256,7.759341173272282,-18.306878322530697,8.064722278789993,-14.84897279313237,12.488703717694587,-14.973091027464404,-5.701802596126367,-8.57955892130315,2.0002332588625813,-11.724969351249811,1.095062797022771,-4.405710951491981,-3.1196695583063367,-4.261929608390029,0.46195122831413377,-2.3586572405353623,-1.807646368227211,-3.021204301331655,-3.4452935786003938,-2.863465082868976,-3.289279912756715,-3.704926558005993,-3.343072343334047,-2.5666638975142524,-4.6788258229573865,-2.3387673076242943,-4.204761741997914,-2.5991267368262196,-2.461559663586367,-2.97926864384381,-2.0934505645921266,-2.1078601010443103,-1.377318222932117,1,2
141,-172.78666303031994,91.48957359188292,7.1618020527994135,37.07686569254109,-10.738303515560043,16.339860735665436,-30.07791570835732,1.1024048642249635,-16.99000782257914,1.4103371008970422,-16.8195788762389,11.263827010039437,-11.627636334429432,-10.522255708518287,-4.154531919360119,-2.534244664945823,-9.447569037736192,1.5067859391200304,-1.7135816557623196,-6.056487943697287,0.5292763692880617,-2.6662823142175975,-2.174373196353215,-1.3214520341578224,-1.554784654618338,-4.8369135062859,-1.797195294528953,-3.4026771912797606,-4.4949058698527,-2.826732384044049,-0.4325018026217172,-4.653084222014534,-0.14551931236173388,-4.610940668595202,-4.508983022922962,-3.0210904620383694,-3.869639467107077,0.9280782498473203,1.4510323741858253,2.7931156053394273,1,5
142,-171.84057535295867,87.88842873756849,9.565845998969532,41.865795552694784,-7.462683130759907,14.656113243281974,-26.91884600541487,6.471834983164639,-11.863468229557075,2.188974618014842,-14.737636325396032,9.480586027997717,-15.9913536942041,-3.3592892227437434,-6.4859363648525505,-0.6277282857819486,-8.809817238754523,1.6959068710187202,-3.0833923337429963,-4.342502877283453,-4.495731002557572,0.3302457281856907,-4.902000669997095,-2.052960474154893,-2.5086824815740747,-3.66040496087524,-3.764337456895934,-4.685657826149511,-3.80841027984277,-4.056639914036577,-1.2089679636622688,-6.462076231197953,-1.5729151798860639,-6.2156317012938915,-4.063168094359018,-5.028893762536482,-4.0532799805043584,-3.1972509128155164,-6.492199084944093,-4.2910579204428485,1,3
143,-155.36847945254866,96.958385595001,13.870441795628219,31.688407180100377,-10.038325274314639,19.37172356688971,-30.651577647302307,7.610439613398618,-17.454585416087212,6.399120584309759,-19.78629623600234,15.73081059518918,-17.85693138495281,-3.160452535708871,-9.771336697183369,-0.38268941790810235,-11.855233522013506,4.6797423449566296,-7.167879057120854,-0.4792078632042068,-4.17760519843712,0.02838855721440607,-5.532530151006758,-0.48333155903365466,-5.300251871313801,-6.185500189100465,-3.076779683683571,-2.981083975945317,-3.4320428737135553,-3.7837375206142343,-3.103587475055309,-5.6209529295902705,-1.6561001989298343,-7.30658150426519,-1.90237423071778,-4.369909832642513,-6.36053753404754,-2.375549788145963,-5.270992655561777,-4.70563571553484,1,3
144,-164.05364282396053,99.12420376533262,-64.97543920945044,33.560031579472515,-23.236421789265567,2.4789732743083785,-17.719236738890245,-7.124320636492315,-32.84551810043835,10.912994664547,-15.598186523839777,4.598095195992797,-1.3287634696626556,-6.025424065796868,-2.9610495158482535,8.842978481647904,-11.706685299143016,3.9973584372441504,2.178164932648955,0.25986681180055377,0.7685794005362354,8.128908673475346,-0.15910267163954858,2.647847067495659,5.0177083850063,1.4353835225589306,3.103332022952018,3.0342918953640283,0.8571135903638484,1.4307934301564869,2.433280637286557,-1.4242109985024936,3.6492725171833778,-0.34943729711414295,-0.7381122679052244,-0.16452085662446816,0.5464756944126585,-1.8349340261589302,0.79792069742336,-0.9689770754609727,1,2
145,-185.2556306378722,101.60825874117772,-60.63859388549828,30.031123802256886,-18.33505684139281,3.2111581685724238,-19.983052600461132,-4.290388719192612,-26.188312423043406,12.631807730862473,-12.804696219908838,5.310167363800814,-2.7853883082953983,-4.778377103178747,-0.5558781824677372,7.5957797938703715,-5.683299642577369,1.5464469889113674,1.222871923085954,2.970493976480652,-0.924484236552305,7.985175435940992,-0.23275608666294986,2.8219569056326717,5.213683125941254,-0.9735949090711608,2.3847280516994607,4.740499600890736,-1.2628685691955668,1.1850493267985218,1.7445926180248945,-1.5074633453670496,3.0864346516164067,-0.027002588801124782,-1.5450698334996855,1.8197440088750723,-0.9636636595265118,-0.9689648766146398,0.7468094024272914,-1.5384493829082244,1,5
146,-182.2689695137377,101.35987309566745,-66.97066492189589,33.87147868894471,-11.950678666730388,9.235070510188521,-24.131402896109144,4.122992154804176,-18.44413360361225,4.865452603509206,-18.97839926647546,4.809635542553076,2.7228975402525313,0.0276720681509192,-9.494796858401147,10.31464460378886,-9.611129858023393,-0.19442846850124657,2.320457085784359,4.241846470660272,-2.1783981320550314,10.010202449845261,1.1516785549194575,4.401702252779578,3.411051089835283,1.8572239710837724,-1.8638741217127615,3.1165743975840305,1.6410933510368007,-0.9213558870451846,2.1990692010266764,-1.3608127818287263,0.8266880920396623,2.3827426385412966,-3.7210483800060654,-1.3022545258598592,0.3694089076775083,-1.322591563856769,2.459437494340313,-0.47847404635070867,1,2
147,-62.87146450912564,92.47800560588459,-94.15458284822353,25.04216907783221,-41.2779909098313,7.485445992729713,-41.64682636501279,-0.7450348017913316,-23.466814807201768,5.010069894747454,-19.660411497879117,-4.010996897512909,-0.6646721532277277,-1.8767632748029341,-5.196458294547007,3.7575040641413318,-2.5976950978649977,4.146071390790141,4.166049955932654,9.61182563905564,0.041571339421420106,8.403211506065972,1.8628716585598097,2.1061496880407797,6.041195417041238,0.05090630646383154,2.6439236722503012,0.34123046060488943,0.04864076434011498,1.1581872819843444,3.739794738855205,-0.5125085578823225,1.3509786318391206,-0.0303491817104447,0.9063806079350873,0.0022367658916377644,-0.486726334409903,-2.9400311811101143,-0.14536684244132883,-0.8208573805105511,1,5
148,-145.73791406890777,113.77859780781431,-52.30638132531963,16.756815613622127,-33.87238118073222,6.511142437374423,-31.309116372731946,4.473410008884284,-12.38108331163343,6.857801555351869,-23.64638025240566,-3.4273982452960046,-4.481210088788172,-8.702012381089851,-6.00599962120294,5.784313359875598,-6.411529001585713,-2.0517981072885436,-4.045008747392102,5.321066340131223,7.035658913682103,4.206702946152344,4.739244432828,4.874824494756751,6.517505451977682,5.247280779315543,4.462809869758,5.333479179955937,1.9735384787256887,-2.479489613534176,-4.705370972542904,-4.4445396756490405,3.5702689314876475,3.2515725871144725,2.4601869642655028,0.9991277314544337,1.8070506990579398,-1.9706895162038305,-4.5305497090041476,-3.4667794421978977,1,1
149,-164.7257412143485,81.84441555946448,-57.76793529548994,45.57516174807596,-21.57642788662149,6.564712547703635,-29.68102602384947,4.637784059930626,-30.33622880966794,5.946545579251581,-11.240763820663219,-1.0075384061169712,-1.5456554268102576,-3.5474144298234793,-5.086583797085019,5.311230169132192,-7.351010472408324,3.5992981789890712,-1.7847804209918703,6.45265871103344,-3.405547537294405,6.48838382247768,0.39983620154857824,3.7522716528342603,5.7531588923086625,1.8707609949960935,4.260673816247131,2.8411372735200664,0.47838900688749686,2.0208355409916305,1.2579255596704217,0.7762258870215133,1.8544528624510446,1.6720912116277649,-1.5696596557083458,1.3563134684093203,-0.059563108239542535,-1.9086575045072118,0.9169481162980232,-3.4274972727507587,1,3
150,-186.1860618534252,87.92382464582762,-53.77129983149101,35.7227690136632,-17.105650211036934,13.502493510470382,-28.158551821294626,4.464983411618305,-25.47853588741014,9.51839142390155,-13.335295001203406,3.2842555723070346,-3.887044701795179,-4.286594741489157,-6.155799017135821,8.202491042250584,-5.529730748129555,0.8390857761473844,3.3556959922676035,4.619590210274783,-3.864065351000402,4.9366547057969585,1.668277749035976,2.3313083137847617,2.471564551739792,1.3410949450106329,3.402106909278302,1.8498679910646896,0.3144564799550078,2.5571175759844325,1.267926218589931,-0.8776874369597225,1.9423885873236455,-0.008738691417017832,-0.5908431608175276,0.550822278334589,1.3370805960567087,-1.5485221575671322,-0.27834189407395254,-0.8860299728183583,1,1
151,-215.19113757927664,86.58799211686312,-43.1592621964,30.219820568146883,-24.263545154905497,16.201420216970103,-24.70576311915193,5.342994144500104,-26.848063735433705,11.720634228704899,-11.952586897997177,5.129679672683673,-4.707120603566612,-2.115090135528755,-9.581554666592318,5.409143236317033,-7.7652379400916764,4.753401448733998,-0.14042025811648134,4.919551085556503,-3.9215144580146757,5.788733726818318,0.2560458713164917,5.0195329628698575,0.7003831912793859,2.7621498722029085,0.07976220303268912,3.6390341370734274,0.4651120613624855,1.2336036165451265,1.413319641330696,1.0144891703053114,0.5595119821352997,-0.775018004068608,0.1897286132136063,2.1573565679197166,0.012628806682520278,0.38612119105007775,-0.8531806020940645,-0.8776960515556659,1,5
152,-151.58887164296837,86.20786168291494,-65.4431008861486,34.27222634153466,-29.528142523663238,3.9966956087552314,-34.10951268318104,10.614555627490438,-30.327598278940147,2.9121643525603993,-19.252277434152976,7.34039772349726,-4.666710724953282,-4.918429373268805,-5.054090355942293,1.2708747371967037,-7.868475899704448,2.1671704830936154,3.0006807541657508,4.409386214758697,-0.2222383159785395,4.0002758377139775,4.603642268146917,4.854818989228239,1.4389732348866788,1.2087153159827404,1.7747972816059512,-0.9323608853411335,2.09834056697435,2.902092977656951,-0.29353190661305895,3.178104008454829,1.9865796460961234,-1.1583050685206535,1.962349770271371,0.9810140478148139,1.2030991218501734,-0.14753778448891564,2.296815825678176,0.051657433944963305,1,1
153,-178.51228056469876,91.02947309525628,-54.78640729568911,30.6027883579109,-21.85675459409811,9.861274256651187,-29.220675678210714,10.64834820959051,-31.145811189921393,1.2974162916301724,-24.183059238629316,8.38930387805142,-7.88332384444057,-4.638322869869883,-8.220094912124607,3.8585923675526175,-5.987080553626226,-2.0145069033284844,0.0695178602254972,4.076294402568391,-2.974876726208119,2.964182576938376,2.403686718214163,6.945765764984445,2.2984277816847256,2.359028508484149,1.6869255092049797,2.73344480946415,2.570236528001949,1.3303913740223006,-0.3704569725867114,2.606582290689746,1.52803630243039,-0.5872887989881478,0.7716321687491373,2.9106390994685705,1.6847844181464195,0.49224715891407117,1.790617376648166,-0.7676915797650152,1,1
154,-181.05181776951463,80.7317446954644,-49.73502092925906,39.562458329276204,-33.689690318102286,11.90110132164725,-27.652930039555738,8.822563682583198,-32.30190823800807,7.485194175959776,-22.53381357110902,10.812908923731802,-8.365011867475763,-6.791525927626816,-6.2946174438685505,6.083639494482549,-11.42611637920304,4.2115930637204615,1.4661460473506966,6.042447078373043,-3.5044749432743405,7.939797154989158,0.47403514261939383,7.997101221366494,0.6535463774817946,1.2331523792853818,1.6918944710471178,4.691556720015432,1.465141893452345,3.0624061358405954,-0.9785001006327483,1.671177049838384,-0.6387115467565555,1.0028802300357438,-1.7528822946407165,1.6244276310916004,-1.4664886109055582,-0.4397021670218993,0.8562589255973388,2.120069121614753,1,2
155,-164.59797815244107,82.74753284118395,-48.29046749756,25.130924042758554,-25.926015724933997,11.631618343443847,-31.03651163422923,-0.41763311467007613,-33.13858578344451,3.714584775583425,-9.27881656213032,5.565479842407281,-9.664001751546989,-1.6742134109892166,-4.409336292048285,-0.48389116623574513,-7.963498908231162,2.1886974911829373,-0.8068661010471769,5.445035498196729,-5.729148411560939,7.1283570976336925,2.139637955396095,0.6776159505030641,6.479203543720607,-1.004613733049401,-1.5963214693186851,2.5582870517883185,1.2154714032459737,2.503775819579396,3.7696089555788586,0.8259419475536629,1.664522524007012,1.0559172245936455,-0.8586737052773943,-0.229571006376511,2.281857276618716,-1.7237629307757691,2.0814082967415755,-2.1319185231015787,1,1
